685,4,7,713.997269,475443221.292690
686,4,7,714.081481,483477503.535587
687,4,5,714.589581,723071325.994551
688,4,6,714.912771,1063380498.194590
689,4,6,715.567974,1071325119.652105
690,4,7,716.279658,485451001.552416
691,4,5,718.103407,723698240.556860
692,4,5,718.127581,726432011.675716
693,4,7,718.682079,485479767.540813
694,4,8,719.979443,418782614.849430
694,4,8,731.979443,452331621.643204
694,4,8,743.979443,477004910.182578
694,4,8,755.979443,502924059.206765
694,4,8,767.979443,540923767.828237
694,4,8,779.979443,585020177.717491
694,4,8,791.979443,619143231.242587
695,4,8,720.611632,420778463.384648
696,4,7,720.970369,485499843.166106
697,4,8,721.375260,423604490.826555
698,4,5,723.703855,729173651.451434
699,4,7,724.303992,488286345.369750
700,4,8,724.797080,426364968.957267
701,4,8,725.200599,428344397.136968
702,4,5,725.903543,729268049.103989
703,4,6,726.462889,1083294837.952565
704,4,8,726.992408,428371586.577326
705,4,6,727.810408,1083319583.009893
706,4,7,729.699448,488366582.812638
707,4,5,730.388056,729293066.338513
708,4,7,730.700900,491216480.467279
709,4,5,734.153710,737184216.200737
710,4,6,737.117620,1095569058.179631
711,4,5,737.767586,737253921.144948
712,4,7,738.905015,491307165.458797
713,4,7,742.255723,493203498.603780
714,4,8,743.661639,464864718.463793
715,4,7,745.894880,495161420.702161
716,4,6,746.854682,1095596325.165541
717,4,5,747.449198,739285235.474955
718,4,7,747.964754,498008384.196149
719,4,7,748.457231,498038652.124850
720,4,7,748.524171,506173695.054038
721,4,7,748.782902,506197369.015046
722,4,6,749.450092,1108053678.125093
723,4,6,750.170238,1108077398.498534
724,4,5,750.600824,739310067.847272
725,4,8,750.961800,477118951.059186
726,4,6,751.859422,1108107887.808402
727,4,6,752.579222,1108132874.787536
728,4,5,753.313644,739895921.562065
729,4,7,753.655501,508950735.711859
730,4,5,754.282489,747750700.720128
731,4,8,755.567502,490874111.453318
732,4,7,756.069140,511776051.719781
733,4,7,757.341735,511800107.813287
734,4,6,757.693608,1108162006.300725
735,4,7,758.327563,511902804.199184
736,4,6,758.391298,1110952912.408527
737,4,8,759.837756,505729838.487593
738,4,5,760.720868,747770043.580512
739,4,8,761.235909,505758801.505110
740,4,8,761.480529,513825104.744788
741,4,8,761.563636,513848550.993006
742,4,8,761.947108,516644666.349475
743,4,5,762.144124,747793469.912877
744,4,6,762.783895,1124871677.830579
745,4,5,764.252399,749806794.183684
746,4,8,766.192537,528782539.311795
747,4,5,766.298430,752640160.959875
748,4,5,767.679052,752730578.222380
749,4,6,768.107508,1126842678.011414
750,4,5,773.443401,755606051.445230
751,4,8,773.509609,552775169.211523
751,4,8,785.509609,598865792.695227
751,4,8,797.509609,639647576.770686
751,4,8,809.509609,675648933.379347
751,4,8,821.509609,706416568.708691
752,4,7,774.799310,514654213.135489
753,4,8,774.951569,560799734.719005
754,4,7,776.228369,514744818.957850
755,4,6,776.277107,1138736311.884205
756,4,7,776.956706,517564753.372809
757,4,7,779.052686,517597905.472197
758,4,7,779.928614,518156761.309757
759,4,5,780.281765,757638748.580114
760,4,5,781.110752,760477272.803232
761,4,5,783.338797,760574540.586381
762,4,8,783.605142,587084603.593286
763,4,8,785.909072,598965831.855875
764,4,6,786.727181,1153470657.125409
765,4,6,787.792620,1165430659.469738
765,4,6,799.792620,1183509059.975896
765,4,6,811.792620,1199973841.837849
765,4,6,823.792620,1214706038.595888
765,4,6,835.792620,1227438008.906375
766,4,7,789.006427,518181848.383271
767,4,5,789.283999,760663734.768159
768,4,5,790.367202,763512358.582479
769,4,8,791.473569,610948107.128431
770,4,6,794.363030,1165459902.174140
771,4,8,794.919580,621971619.281449
772,4,8,795.642597,624747398.491199
773,4,8,797.239701,627544105.373290
774,4,8,799.407103,651683780.631584
774,4,8,811.407103,686719576.474288
775,4,6,799.433090,1171573738.616301
776,4,5,799.578567,765460630.644752
777,4,8,800.288167,651703701.354232
778,4,6,801.289485,1184119780.395449
779,4,6,801.506507,1186185366.891271
780,4,5,803.325409,765483109.287560
781,4,5,805.160620,767407635.443663
782,4,8,808.012721,663725913.594410
783,4,8,809.914844,678581293.760899
784,4,8,810.673914,678663370.912030
785,4,5,811.639899,775479471.285468
786,4,6,811.763531,1188090382.611560
787,4,8,812.621238,689489690.621088
788,4,5,813.507368,777532532.156024
789,4,5,813.936161,779531832.961591
790,4,5,815.112754,781513954.778372
791,4,7,817.923793,520113740.622255
792,4,8,818.129076,701666368.355494
793,4,5,818.237043,781534373.026949
794,4,8,818.320977,701693167.304075
795,4,8,818.424985,701792647.685614
796,4,6,818.686289,1202766910.515879
797,4,8,820.453573,703844893.345959
798,4,5,821.011417,781616053.679909
799,4,8,824.472244,706449608.772725
800,4,6,824.691311,1214725764.602443
801,4,8,825.340988,720371955.765402
802,4,8,825.489927,720394887.349209
803,4,5,826.772950,784454787.687148
804,4,5,826.912794,786357228.166883
805,4,8,827.445760,723197937.565547
806,4,5,828.389494,788346500.645270
807,4,5,828.597878,796415216.789469
808,4,5,829.240959,797002590.918792
809,4,6,829.302971,1222910961.505321
810,4,8,830.170381,726021804.189113
811,4,6,830.715345,1224882306.430006
812,4,8,831.004168,726094966.149448
813,4,5,831.131111,797022464.193227
814,4,6,832.215570,1224902703.756414
815,4,8,833.878680,738049294.114935
815,4,8,845.878680,771962577.602967
815,4,8,857.878680,808837057.426269
815,4,8,869.878680,832978290.851351
815,4,8,881.878680,857697655.937236
816,4,7,834.175570,520129909.680867
817,4,7,834.505576,520221973.089593
818,4,5,834.634362,805044067.606304
819,4,8,837.253453,752104111.323852
820,4,8,837.595783,760132840.441558
821,4,5,837.724685,805070229.995851
822,4,6,838.748062,1230123433.285190
823,4,6,841.157641,1230732395.124165
824,4,7,842.983811,522250768.107517
825,4,5,843.858969,807920195.430262
826,4,5,846.197922,808041182.600101
827,4,6,846.591420,1230751483.161179
828,4,6,847.166586,1230771622.006359
829,4,6,847.373553,1232782213.432807
830,4,6,847.503443,1235431845.079572
831,4,6,847.765639,1238227524.575498
832,4,8,848.219446,772073198.694716
833,4,6,848.328676,1238303596.376795
834,4,8,848.458314,780260293.714640
835,4,8,849.178893,794978336.288932
836,4,5,851.358636,808065592.521479
837,4,5,852.332862,808170067.870710
838,4,5,853.293576,808196950.479238
839,4,8,853.668156,797016924.808997
840,4,7,855.774027,522270405.228891
841,4,5,858.340294,810197561.811891
842,4,8,860.283095,808938235.969475
843,4,6,861.021991,1240271819.663358
844,4,6,861.366472,1242296512.639616
845,4,6,862.801875,1244281716.231600
846,4,5,863.741008,812228159.324640
847,4,5,863.765423,812253457.610354
848,4,8,864.229418,820974475.469625
849,4,6,864.613319,1246303377.608058
850,4,6,864.709070,1246340959.708476
851,4,7,865.724076,522292331.560761
852,4,8,865.875814,821000124.181778
853,4,6,866.106136,1258587167.638385
853,4,6,878.106136,1269576687.814218
854,4,5,866.952730,814348091.030851
855,4,7,869.563051,522904514.132679
856,4,5,870.258941,822454721.793916
857,4,7,870.984874,522936810.379506
858,4,8,871.781750,833066576.327580
859,4,6,872.475583,1258609968.134505
860,4,6,872.775663,1261440784.373845
861,4,8,872.845181,833151225.888215
862,4,8,874.048748,853122418.446634
863,4,8,875.971558,855151520.710238
864,4,8,878.178665,855176697.534814
865,4,6,880.700376,1277503299.451163
866,4,7,880.728286,522955155.712772
867,4,7,881.624339,524933533.961084
868,4,8,883.058101,859693436.488043
869,4,8,883.095637,859770434.703460
870,4,6,883.277790,1277531676.343512
871,4,8,884.896875,861756980.347691
872,4,6,886.941092,1285381607.758791
873,4,7,888.569165,532952731.756326
874,4,7,889.650569,544886703.239140
874,4,7,901.650569,570919100.082750
874,4,7,913.650569,597761274.418751
874,4,7,925.650569,627171137.318204
874,4,7,937.650569,646768047.500898
875,4,8,890.202774,873888466.985384
876,4,6,891.023145,1288184486.038386
877,4,7,891.558136,544965508.695486
878,4,8,892.395437,873916624.894835
879,4,6,893.394559,1290127199.858404
880,4,7,894.356064,556955522.882024
880,4,7,906.356064,582815427.577244
880,4,7,918.356064,613192611.361729
880,4,7,930.356064,641283390.183441
880,4,7,942.356064,651422059.690489
881,4,6,894.866669,1290677090.636796
882,4,5,895.711866,834391586.620082
882,4,5,907.711866,846706917.929748
883,4,6,897.617103,1293467699.320101
884,4,7,898.017287,556978787.675427
885,4,8,898.021897,887816746.890583
886,4,6,898.381338,1293548787.632222
887,4,7,899.290802,556996063.793265
888,4,7,899.454170,559005658.130423
889,4,5,899.653198,836381493.896922
890,4,5,899.884648,836406309.172766
891,4,6,900.867481,1293572228.250675
892,4,8,905.512652,889865122.583011
893,4,5,906.247083,838371457.530347
894,4,6,906.694843,1301673734.390093
895,4,7,907.131032,582838381.687159
896,4,7,907.569695,585629995.195475
897,4,5,907.794046,848716714.370492
898,4,6,908.768591,1301756617.444386
899,4,7,909.796731,585654386.683257
900,4,5,910.739621,851522617.952521
901,4,6,911.835317,1303712095.932752
902,4,5,912.201193,859456440.037440
903,4,7,914.132922,600581210.293054
904,4,5,915.365550,859483667.020496
905,4,8,915.770731,901980611.005133
906,4,8,915.928128,901998530.136880
907,4,7,917.084267,601222526.085318
908,4,7,919.021220,615200453.363582
909,4,8,919.528304,903992269.010520
910,4,6,924.715403,1306602766.527309
911,4,5,924.797883,861488123.157101
912,4,8,925.760336,916117947.294765
913,4,5,926.420955,863509128.488084
914,4,7,927.486745,627201048.813518
915,4,6,928.818046,1306699065.016577
916,4,5,930.052479,865525622.105493
917,4,7,930.234423,629258745.243891
918,4,5,932.318751,865557289.212483
919,4,6,932.773481,1309493446.702760
920,4,7,935.795610,644116210.260936
921,4,5,936.576396,865585056.565289
922,4,5,937.552393,867653823.831456
923,4,6,939.411107,1312291796.398052
924,4,7,939.691012,648758007.364403
925,4,7,940.097518,648783644.032943
926,4,8,944.560268,930041417.074738
927,4,8,944.789831,930142594.520092
928,4,7,945.368018,653443830.608812
929,4,5,946.610543,875739601.514275
930,4,5,947.488671,878599712.018237
931,4,6,948.626197,1314323277.703514
932,4,7,949.290581,655433229.933054
933,4,7,949.620259,663573230.646557
934,4,8,949.792182,945011147.069202
935,4,5,951.253651,880548172.414436
936,4,7,952.019354,663596184.656754
937,4,7,953.004568,663616054.203897
938,4,7,955.999439,666437289.191431
939,4,7,958.605154,666516213.103810
940,4,6,960.202420,1314414606.970449
941,4,6,960.771259,1314436323.148472
942,4,6,960.955754,1317257395.529485
943,4,6,961.817196,1317280958.006179
944,4,5,961.992087,880576303.439657
945,4,6,963.219521,1317302041.293648
946,4,6,964.927698,1319270935.130300
947,4,8,965.956246,959916205.094370
948,4,7,966.024407,674476526.684386
949,4,5,966.553025,883418418.427445
950,4,5,967.549874,885417083.959549
951,4,5,968.319775,885435942.221082
952,4,7,968.785260,682552968.614261
953,4,8,968.842410,959937502.062496
954,4,5,969.744339,897193920.752347
954,4,5,981.744339,922181512.792473
954,4,5,993.744339,934146210.310930
954,4,5,1005.744339,954141880.460569
954,4,5,1017.744339,966241234.614991
954,4,5,1029.744339,978131922.335100
954,4,5,1041.744339,990167260.871717
954,4,5,1053.744339,1002319186.765929
954,4,5,1065.744339,1014217057.089975
954,4,5,1077.744339,1026186821.955773
954,4,5,1089.744339,1033557262.732963
955,4,5,972.730485,897227574.087213
956,4,5,973.540503,897244611.482113
957,4,5,974.058140,900086610.975629
958,4,5,974.348077,908094181.808116
959,4,6,974.494061,1321333017.371956
960,4,5,976.526443,908189622.718374
961,4,5,978.784252,908208213.855410
962,4,5,979.191757,910237592.712895
963,4,6,979.374025,1323457121.217872
964,4,6,979.916539,1325519753.543834
965,4,6,980.334188,1327504831.248337
966,4,6,980.352319,1330313711.090831
967,4,5,984.320065,922205166.365418
968,4,7,984.401847,685327248.058534
969,4,8,986.038251,986859193.570186
970,4,6,986.071060,1330390874.112164
971,4,5,986.719095,922230387.837145
972,4,8,987.996371,989661967.109865
973,4,5,988.325160,922253263.763547
974,4,8,988.852016,990296928.846994
975,4,7,989.029849,685347668.689237
976,4,7,989.210542,685367807.803483
977,4,7,989.626228,687369542.261261
978,4,7,989.940325,687456802.298972
979,4,6,990.381894,1330456348.116612
980,4,6,991.433063,1332406145.974137
981,4,8,992.058783,993166052.331167
982,4,8,992.468034,1001191491.231832
983,4,7,993.596810,689399124.551983
984,4,6,993.737006,1335154792.674377
985,4,7,994.552614,689490912.436251
986,4,6,994.638207,1337100214.435392
987,4,8,995.923146,1013204874.008228
988,4,8,995.972595,1015238607.644958
989,4,5,998.116146,942005596.381253
990,4,6,998.993198,1337675021.848810
991,4,5,999.171876,942035158.217831
992,4,8,999.210060,1023159772.687399
993,4,8,1000.309888,1025211003.717940
